chr1,43285583,43285624,Rank2567,ENSG00000253313,NONE,EH38E1342351,C1orf210,Loris tardigradus,7.61679,0.00009,0.031140465
chr1,82049062,82049381,Rank2575,ENSG00000117114,URS0001BF19E5_9606,NONE,ADGRL2,Loris tardigradus,7.6045,0.0001,0.033643921
chr1,219350208,219350524,Rank2590,NONE,URS0001BDCD7B_9606,NONE,NONE,Loris tardigradus,7.58728,0.0001,0.033643921
chr1,57258532,57258790,Rank2593,ENSG00000173406,URS00008B3509_9606,NONE,DAB1,Loris tardigradus,7.58455,0.0001,0.033643921
chr1,200106895,200107019,Rank2599,ENSG00000116833,URS0001BF3DFB_9606,EH38E1410664,NR5A2,Loris tardigradus,7.57565,0.0001,0.033643921
chr1,57280555,57280811,Rank2600,ENSG00000173406,URS00008B3509_9606,EH38E1350937,DAB1,Loris tardigradus,7.5733,0.0001,0.033643921
chr1,64962500,64962721,Rank2607,ENSG00000162434,URS0000D5D7C7_9606,EH38E1355474,JAK1,Loris tardigradus,7.55801,0.0001,0.033643921
chr1,57265433,57265707,Rank2617,ENSG00000173406,URS00008B3509_9606,EH38E1350926,DAB1,Loris tardigradus,7.55272,0.0001,0.033643921
chr1,86197228,86197531,Rank2618,ENSG00000171502,URS0001BE69A5_9606,NONE,COL24A1,Loris tardigradus,7.55179,0.0001,0.033643921
chr1,60242496,60242848,Rank2624,NONE,URS0001BD2E48_9606,NONE,NONE,Loris tardigradus,7.54439,0.0001,0.033643921
chr1,64194637,64195227,Rank2633,ENSG00000177414,URS0001BE5B09_9606,EH38E1354985,UBE2U,Loris tardigradus,7.53336,0.0001,0.033643921
chr1,65992538,65993148,Rank2637,ENSG00000184588,NONE,EH38E1356057,PDE4B,Loris tardigradus,7.52834,0.0001,0.033643921
chr1,68178927,68179099,Rank2640,ENSG00000116729,URS00019E851E_9606,EH38E1357534,WLS,Loris tardigradus,7.52445,0.0001,0.033643921
chr1,60981067,60981338,Rank2670,NONE,URS0001BE95A6_9606,EH38E1352988,NONE,Loris tardigradus,7.48578,0.00011,0.036045734
chr1,218930850,218931186,Rank2676,NONE,URS00008BF131_9606,EH38E1423396,NONE,Loris tardigradus,7.4823,0.00011,0.036045734
chr1,71511574,71511704,Rank2677,ENSG00000172260,NONE,NONE,NEGR1,Loris tardigradus,7.48221,0.00011,0.036045734
chr1,41245817,41246115,Rank2685,ENSG00000010803,URS0000D5C0C1_9606,EH38E1340767,SCMH1,Loris tardigradus,7.47357,0.00011,0.036045734
chr1,217053798,217054239,Rank2705,NONE,URS00008B2E32_9606,NONE,NONE,Loris tardigradus,7.45365,0.00011,0.036045734
chr1,101997138,101997451,Rank2706,NONE,URS0001BE56C8_9606,EH38E1372548,NONE,Loris tardigradus,7.45307,0.00011,0.036045734
chr1,61587957,61588086,Rank2708,ENSG00000162604,URS0000EF3454_9606,NONE,TM2D1,Loris tardigradus,7.45222,0.00011,0.036045734
chr1,60695915,60696390,Rank2712,NONE,URS0001BED563_9606,EH38E1352808,NONE,Loris tardigradus,7.44557,0.00011,0.036045734
chr1,59678784,59678924,Rank2713,ENSG00000172456,NONE,EH38E1352361,FGGY,Loris tardigradus,7.44405,0.00011,0.036045734
chr1,56711788,56711936,Rank2718,ENSG00000162409,NONE,NONE,PRKAA2,Loris tardigradus,7.43519,0.00012,0.0381891
chr1,151156534,151156760,Rank2729,ENSG00000163154,NONE,EH38E1384103,TNFAIP8L2,Loris tardigradus,7.42915,0.00012,0.0381891
chr1,102334320,102334425,Rank2757,NONE,URS00008B57F6_9606,EH38E1372618,NONE,Loris tardigradus,7.39245,0.00012,0.0381891
chr1,79667217,79667565,Rank2759,NONE,NONE,EH38E1361429,NONE,Loris tardigradus,7.39158,0.00012,0.0381891
chr1,88514251,88515441,Rank2766,NONE,URS0001BDF764_9606,NONE,NONE,Loris tardigradus,7.38623,0.00012,0.0381891
chr1,244102050,244102375,Rank2769,ENSG00000179456,NONE,EH38E1438262,ZBTB18,Loris tardigradus,7.38363,0.00012,0.0381891
chr1,84711117,84711354,Rank2775,ENSG00000117155,URS0001BDFCFD_9606,NONE,SSX2IP,Loris tardigradus,7.37917,0.00012,0.0381891
chr1,168866763,168866952,Rank2785,NONE,URS0001BD0871_9606,NONE,NONE,Loris tardigradus,7.37205,0.00012,0.0381891
chr1,175680068,175680402,Rank2788,NONE,URS0000E9D7FE_9606,EH38E1399554,NONE,Loris tardigradus,7.37106,0.00012,0.0381891
chr1,82813305,82813759,Rank2807,NONE,URS0000EEEE4D_9606,NONE,NONE,Loris tardigradus,7.35648,0.00013,0.040587516
chr1,200069732,200069836,Rank2808,ENSG00000116833,NONE,NONE,NR5A2,Loris tardigradus,7.35424,0.00013,0.040587516
chr1,933829,933932,Rank2823,ENSG00000187634,NONE,EH38E1310258,SAMD11,Loris tardigradus,7.33198,0.00013,0.040587516
chr1,66207928,66208023,Rank2834,ENSG00000184588,URS0001BF1A67_9606,NONE,PDE4B,Loris tardigradus,7.31567,0.00013,0.040587516
chr1,71820890,71821204,Rank2848,ENSG00000172260,URS0000264AAF_9606,NONE,NEGR1,Loris tardigradus,7.30373,0.00013,0.040587516
chr1,231460755,231460798,Rank2865,ENSG00000135766,NONE,NONE,EGLN1,Loris tardigradus,7.28113,0.00014,0.042507525
chr1,172032697,172032794,Rank2870,ENSG00000197959,URS0001BDFB03_9606,NONE,DNM3,Loris tardigradus,7.27886,0.00014,0.042507525
chr1,60165431,60165671,Rank2878,ENSG00000162598,URS0001BD2E48_9606,NONE,C1orf87,Loris tardigradus,7.27398,0.00014,0.042507525
chr1,58290828,58291299,Rank2904,NONE,URS0001BDA363_9606,EH38E1351329,NONE,Loris tardigradus,7.25416,0.00014,0.042507525
chr1,115366222,115366447,Rank2916,ENSG00000134259,URS0001BEDC76_9606,NONE,NGF,Loris tardigradus,7.24631,0.00014,0.042507525
chr1,93744656,93745124,Rank2927,ENSG00000137936,URS00008B8183_9606,EH38E1368423,BCAR3,Loris tardigradus,7.23407,0.00014,0.042507525
chr1,63159024,63159367,Rank2945,NONE,URS0001BEDCBC_9606,NONE,NONE,Loris tardigradus,7.22193,0.00014,0.042507525
chr1,208955146,208955369,Rank2953,NONE,URS0001BCEC90_9606,NONE,NONE,Loris tardigradus,7.21598,0.00015,0.044757008
chr1,240091786,240091899,Rank2962,ENSG00000155816,NONE,EH38E1436417,FMN2,Loris tardigradus,7.20635,0.00015,0.044757008
chr1,81503047,81503206,Rank2964,NONE,URS00008BDA2A_9606,NONE,NONE,Loris tardigradus,7.20333,0.00015,0.044757008
chr1,71987151,71987391,Rank2974,ENSG00000172260,NONE,NONE,NEGR1,Loris tardigradus,7.19751,0.00015,0.044757008
chr1,118860044,118860249,Rank2993,ENSG00000092607,URS0001BE84F8_9606,NONE,TBX15,Loris tardigradus,7.1816,0.00015,0.044757008
chr1,239590711,239590854,Rank3005,NONE,URS00008BC8E1_9606,EH38E1436186,NONE,Loris tardigradus,7.16689,0.00015,0.044757008
chr1,227430529,227430580,Rank3006,NONE,URS0000396BD6_9606,NONE,NONE,Loris tardigradus,7.1655,0.00015,0.044757008
chr1,56851133,56851363,Rank3030,ENSG00000157131,NONE,NONE,C8A,Loris tardigradus,7.13341,0.00016,0.046827483
chr1,61462470,61462816,Rank3032,ENSG00000162599,URS00009B0D4A_9606,EH38E1353484,NFIA,Loris tardigradus,7.13159,0.00016,0.046827483
chr1,19577967,19578244,Rank3051,ENSG00000173436,NONE,EH38E1324747,MICOS10,Loris tardigradus,7.10992,0.00016,0.046827483
chr1,154738875,154738958,Rank3054,ENSG00000143603,NONE,NONE,KCNN3,Loris tardigradus,7.10724,0.00016,0.046827483
chr1,206186904,206187000,Rank3056,ENSG00000196550,NONE,NONE,FAM72A,Loris tardigradus,7.10613,0.00016,0.046827483
chr1,143956014,143956110,Rank3057,ENSG00000263513,URS00008BB9D0_9606,NONE,FAM72C,Loris tardigradus,7.10613,0.00016,0.046827483
chr1,121168368,121168464,Rank3058,ENSG00000188610,NONE,NONE,FAM72B,Loris tardigradus,7.10613,0.00016,0.046827483
chr1,115714843,115715108,Rank3059,ENSG00000118729,NONE,EH38E1378982,CASQ2,Loris tardigradus,7.10526,0.00016,0.046827483
chr1,81407342,81407823,Rank3064,NONE,URS00008BDA2A_9606,EH38E1361900,NONE,Loris tardigradus,7.10295,0.00016,0.046827483
chr1,215890859,215891238,Rank3079,ENSG00000042781,URS00005DD846_9606,NONE,USH2A,Loris tardigradus,7.09264,0.00017,0.048780981
chr1,85578144,85578809,Rank3082,ENSG00000142871,URS0000EAD03D_9606,EH38E1363977,CCN1,Loris tardigradus,7.08808,0.00017,0.048780981
chr1,63866129,63866603,Rank3083,ENSG00000185483,NONE,NONE,ROR1,Loris tardigradus,7.08664,0.00017,0.048780981
chr1,158176912,158177572,Rank3089,ENSG00000158473,NONE,EH38E1389297,CD1D,Loris tardigradus,7.08242,0.00017,0.048780981
chr1,69570496,69570610,Rank3098,ENSG00000033122,NONE,EH38E1358002,LRRC7,Loris tardigradus,7.07663,0.00017,0.048780981
chr1,43822114,43822188,Rank3115,ENSG00000126091,NONE,EH38E1342801,ST3GAL3,Loris tardigradus,7.06244,0.00017,0.048780981
chr1,44238060,44238339,Rank3133,ENSG00000117419,URS00008C3D29_9606,EH38E1343139,ERI3,Loris tardigradus,7.05037,0.00017,0.048780981
chr1,58850841,58850924,Rank22,ENSG00000177606,URS000025D7F7_9606,NONE,JUN,Mandrillus leucophaeus,88.18565,0,0
chr1,200177227,200177446,Rank45,ENSG00000116833,URS0001BDF115_9606,NONE,NR5A2,Mandrillus leucophaeus,59.83292,0,0
chr1,149676627,149677039,Rank72,ENSG00000263464,URS000075EEF7_9606,NONE,PPIAL4C,Mandrillus leucophaeus,33.74056,0,0
chr1,143767966,143768375,Rank73,NONE,URS00009ADF72_9606,NONE,NONE,Mandrillus leucophaeus,33.60897,0,0
chr1,241999186,241999245,Rank80,ENSG00000197769,URS0001BE5798_9606,EH38E1437310,MAP1LC3C,Mandrillus leucophaeus,31.46354,0,0
chr1,22710190,22710276,Rank81,ENSG00000133216,NONE,EH38E1327198,EPHB2,Mandrillus leucophaeus,31.26842,0,0
chr1,120984941,120985258,Rank101,ENSG00000263353,URS0000EAAE3F_9606,NONE,PPIAL4A,Mandrillus leucophaeus,23.93182,0,0
chr1,241999057,241999150,Rank107,ENSG00000197769,URS0001BE5798_9606,EH38E1437310,MAP1LC3C,Mandrillus leucophaeus,22.48263,0,0
chr1,110295848,110295960,Rank113,ENSG00000162775,URS0000D57272_9606,NONE,RBM15,Mandrillus leucophaeus,21.54659,0,0
chr1,149675406,149675604,Rank114,ENSG00000263464,URS000075EEF7_9606,NONE,PPIAL4C,Mandrillus leucophaeus,21.50369,0,0
chr1,148436232,148436502,Rank131,ENSG00000236334,URS00000D605A_9606,NONE,PPIAL4G,Mandrillus leucophaeus,18.22501,0,0
chr1,50780868,50780950,Rank132,ENSG00000185104,URS00008B31EA_9606,NONE,FAF1,Mandrillus leucophaeus,17.95815,0,0
chr1,143768939,143769085,Rank173,NONE,URS00009C4236_9606,NONE,NONE,Mandrillus leucophaeus,14.52401,0,0
chr1,148747753,148747865,Rank197,ENSG00000177144,NONE,NONE,NUDT4B,Mandrillus leucophaeus,13.32769,0,0
chr1,11721539,11721631,Rank203,ENSG00000162490,NONE,NONE,DRAXIN,Mandrillus leucophaeus,13.06946,0,0
chr1,103796870,103796984,Rank232,ENSG00000187733,NONE,NONE,AMY1C,Mandrillus leucophaeus,12.08769,0,0
chr1,155233327,155233361,Rank249,ENSG00000177628,URS00008B7C74_9606,NONE,GBA,Mandrillus leucophaeus,11.5423,0,0
chr1,217139776,217140348,Rank261,NONE,NONE,EH38E1422606,NONE,Mandrillus leucophaeus,11.19772,0,0
chr1,164356757,164356916,Rank266,NONE,NONE,NONE,NONE,Mandrillus leucophaeus,11.05773,0,0
chr1,87985496,87986756,Rank296,NONE,URS0001BE5138_9606,EH38E1365276,NONE,Mandrillus leucophaeus,10.31047,0.00001,0.024010897
chr1,180539284,180539625,Rank300,ENSG00000230124,URS0000EB6BAF_9606,EH38E1402086,ACBD6,Mandrillus leucophaeus,10.26646,0.00001,0.024010897
chr1,57255786,57256021,Rank302,ENSG00000173406,URS00008B3509_9606,NONE,DAB1,Mandrillus leucophaeus,10.19189,0.00001,0.024010897
chr1,149676282,149676395,Rank309,ENSG00000263464,URS000075EEF7_9606,NONE,PPIAL4C,Mandrillus leucophaeus,10.08403,0.00001,0.024010897
chr1,113450442,113450799,Rank320,ENSG00000081026,URS00008B4E30_9606,NONE,MAGI3,Mandrillus leucophaeus,9.90615,0.00001,0.024010897
chr1,149675751,149675857,Rank333,ENSG00000263464,URS000075EEF7_9606,NONE,PPIAL4C,Mandrillus leucophaeus,9.65458,0.00001,0.024010897
chr1,173300306,173300506,Rank335,ENSG00000117586,URS0001BEA38A_9606,NONE,TNFSF4,Mandrillus leucophaeus,9.61183,0.00001,0.024010897
chr1,148435668,148435771,Rank340,ENSG00000236334,URS00000D605A_9606,NONE,PPIAL4G,Mandrillus leucophaeus,9.52642,0.00001,0.024010897
chr1,143767083,143767196,Rank344,NONE,URS00009ADF72_9606,NONE,NONE,Mandrillus leucophaeus,9.46539,0.00001,0.024010897
chr1,120983974,120984087,Rank348,ENSG00000263353,URS0000EAAE3F_9606,NONE,PPIAL4A,Mandrillus leucophaeus,9.40847,0.00001,0.024010897
chr1,1891029,1891114,Rank44,ENSG00000169885,URS00019C4277_9606,EH38E1311282,CALML6,Pongo pygmaeus,143.9139,0,0
chr1,13700169,13700305,Rank65,ENSG00000116731,URS0000D576DD_9606,EH38E1320193,PRDM2,Pongo pygmaeus,113.99777,0,0
chr1,19644223,19644277,Rank111,ENSG00000158747,NONE,EH38E1324808,NBL1,Pongo pygmaeus,77.15817,0,0
chr1,90282155,90282701,Rank121,NONE,URS0001BEEA4C_9606,NONE,NONE,Pongo pygmaeus,72.13805,0,0
chr1,28095775,28096200,Rank135,ENSG00000158161,URS0000D59D96_9606,NONE,EYA3,Pongo pygmaeus,65.26683,0,0
chr1,16692724,16692809,Rank155,NONE,URS0001BCE545_9606,NONE,NONE,Pongo pygmaeus,57.35849,0,0
chr1,225494954,225495455,Rank197,ENSG00000154380,URS00009AF4B3_9606,NONE,ENAH,Pongo pygmaeus,46.6466,0,0
chr1,214605671,214606083,Rank238,ENSG00000117724,NONE,NONE,CENPF,Pongo pygmaeus,38.94267,0,0
chr1,21431992,21432195,Rank258,ENSG00000142794,URS0001BDE843_9606,NONE,NBPF3,Pongo pygmaeus,36.34633,0,0
chr1,228650921,228651093,Rank290,ENSG00000116574,NONE,NONE,RHOU,Pongo pygmaeus,32.21024,0,0
chr1,241229496,241229628,Rank293,ENSG00000182901,URS00008BF667_9606,NONE,RGS7,Pongo pygmaeus,31.9704,0,0
chr1,103715698,103715818,Rank295,ENSG00000174876,URS0000E9F6C0_9606,NONE,AMY1B,Pongo pygmaeus,31.78958,0,0
chr1,39896384,39896705,Rank306,ENSG00000116990,URS0001BD46DB_9606,EH38E1339759,MYCL,Pongo pygmaeus,31.04079,0,0
chr1,75744063,75744619,Rank316,ENSG00000117054,NONE,NONE,ACADM,Pongo pygmaeus,29.51793,0,0
chr1,143547341,143547587,Rank363,NONE,NONE,NONE,NONE,Pongo pygmaeus,24.46671,0,0
chr1,90292918,90293221,Rank364,NONE,URS00008BD75F_9606,NONE,NONE,Pongo pygmaeus,24.41977,0,0
chr1,39141966,39143048,Rank387,ENSG00000127603,NONE,EH38E1339152,MACF1,Pongo pygmaeus,23.2179,0,0
chr1,121397074,121397291,Rank394,ENSG00000171943,URS0001BEC775_9606,NONE,SRGAP2C,Pongo pygmaeus,23.02864,0,0
chr1,120342165,120342373,Rank400,NONE,NONE,NONE,NONE,Pongo pygmaeus,22.59046,0,0
chr1,16696391,16696561,Rank406,NONE,URS0001BCE545_9606,NONE,NONE,Pongo pygmaeus,22.3328,0,0
chr1,149175575,149175783,Rank409,ENSG00000269713,URS0000EF4CAC_9606,NONE,NBPF9,Pongo pygmaeus,22.16263,0,0
chr1,202643466,202643543,Rank428,ENSG00000143858,URS00008B681F_9606,EH38E1412854,SYT2,Pongo pygmaeus,21.26715,0,0
chr1,246232148,246232381,Rank439,ENSG00000185420,URS0001BD652D_9606,EH38E1439775,SMYD3,Pongo pygmaeus,20.51836,0,0
chr1,144332943,144333151,Rank449,ENSG00000271567,NONE,NONE,PPIAL4E,Pongo pygmaeus,19.86249,0,0
chr1,149175816,149175972,Rank455,ENSG00000269713,URS0000EF4CAC_9606,NONE,NBPF9,Pongo pygmaeus,19.43081,0,0
chr1,52163093,52163283,Rank467,ENSG00000157077,URS0001BE6647_9606,NONE,ZFYVE9,Pongo pygmaeus,19.06557,0,0
chr1,248773212,248773303,Rank491,ENSG00000259823,URS00008B94F8_9606,NONE,LYPD8,Pongo pygmaeus,18.09243,0,0
chr1,120341290,120341410,Rank506,NONE,URS00009B04DC_9606,EH38E1381812,NONE,Pongo pygmaeus,17.45161,0,0
chr1,87421462,87421728,Rank516,ENSG00000143013,URS0001BD8B27_9606,NONE,LMO4,Pongo pygmaeus,16.7579,0,0
chr1,43411068,43411185,Rank522,ENSG00000198198,NONE,NONE,SZT2,Pongo pygmaeus,16.47422,0,0
chr1,149176560,149176671,Rank534,ENSG00000269713,URS0000EF4CAC_9606,NONE,NBPF9,Pongo pygmaeus,16.07213,0,0
chr1,16696767,16696926,Rank551,NONE,URS0001BCE545_9606,NONE,NONE,Pongo pygmaeus,15.55714,0,0
chr1,45418413,45418562,Rank568,ENSG00000070759,URS0000D6E80A_9606,NONE,TESK2,Pongo pygmaeus,14.87919,0,0
chr1,144580319,144580588,Rank570,ENSG00000279782,NONE,NONE,PPIAL4F,Pongo pygmaeus,14.81616,0,0
chr1,68161748,68162058,Rank582,ENSG00000116729,URS00019E851E_9606,EH38E1357518,WLS,Pongo pygmaeus,14.41883,0,0
chr1,16972885,16972948,Rank589,ENSG00000058453,NONE,EH38E1322767,CROCC,Pongo pygmaeus,14.31386,0,0
chr1,147052384,147052604,Rank652,ENSG00000268043,URS00008C35A1_9606,NONE,NBPF12,Pongo pygmaeus,12.36859,0,0
chr1,47075337,47075409,Rank656,ENSG00000186160,URS0001BD56F4_9606,NONE,CYP4Z1,Pongo pygmaeus,12.18917,0,0
chr1,144286820,144287128,Rank677,ENSG00000271567,NONE,NONE,PPIAL4E,Pongo pygmaeus,11.80165,0,0
chr1,143461204,143461512,Rank683,NONE,URS00009B616E_9606,NONE,NONE,Pongo pygmaeus,11.74571,0,0
chr1,144679247,144679556,Rank685,ENSG00000279782,URS00009B0817_9606,NONE,PPIAL4F,Pongo pygmaeus,11.72975,0,0
chr1,145216102,145216310,Rank704,ENSG00000256374,URS0000BC4512_9606,EH38E1382034,PPIAL4D,Pongo pygmaeus,11.37694,0,0
chr1,120912778,120912986,Rank717,ENSG00000263353,URS000075E7BD_9606,NONE,PPIAL4A,Pongo pygmaeus,11.25367,0,0
chr1,149606873,149607081,Rank733,ENSG00000263464,URS000076767D_9606,NONE,PPIAL4C,Pongo pygmaeus,10.78718,0,0
chr1,148460068,148460276,Rank736,ENSG00000236334,URS0000A83305_9606,NONE,PPIAL4G,Pongo pygmaeus,10.75804,0,0
chr1,120341523,120342132,Rank764,NONE,URS00009B04DC_9606,EH38E1381813,NONE,Pongo pygmaeus,10.41625,0.00001,0.00709196
chr1,16707284,16707442,Rank786,NONE,URS0001BCE545_9606,NONE,NONE,Pongo pygmaeus,10.1105,0.00001,0.00709196
chr1,46435182,46435287,Rank800,ENSG00000117480,URS0000EE7E6F_9606,NONE,FAAH,Pongo pygmaeus,9.97669,0.00001,0.00709196
chr1,6447955,6448134,Rank856,ENSG00000187017,NONE,EH38E1314462,ESPN,Pongo pygmaeus,9.30295,0.00002,0.013555519
chr1,120985919,120986050,Rank858,ENSG00000263353,URS00007872BE_9606,NONE,PPIAL4A,Pongo pygmaeus,9.28018,0.00002,0.013555519
chr1,125119585,125119597,Rank859,NONE,NONE,NONE,NONE,Pongo pygmaeus,9.25769,0.00002,0.013555519
chr1,194161743,194161939,Rank866,NONE,URS0000EEDF34_9606,EH38E1408342,NONE,Pongo pygmaeus,9.16041,0.00002,0.013555519
chr1,29729230,29729294,Rank868,NONE,URS0001BCDFC2_9606,NONE,NONE,Pongo pygmaeus,9.14179,0.00002,0.013555519
chr1,145274496,145274620,Rank871,ENSG00000162825,NONE,NONE,NBPF20,Pongo pygmaeus,9.08473,0.00002,0.013555519
chr1,28095068,28095235,Rank885,ENSG00000158161,URS0000D59D96_9606,NONE,EYA3,Pongo pygmaeus,8.97628,0.00002,0.013555519
chr1,171703876,171704030,Rank918,ENSG00000117533,URS00008B2D8B_9606,NONE,VAMP4,Pongo pygmaeus,8.66101,0.00003,0.019733771
chr1,16707539,16707732,Rank929,NONE,URS0001BCE545_9606,NONE,NONE,Pongo pygmaeus,8.58309,0.00003,0.019733771
chr1,16698000,16698249,Rank933,NONE,URS0001BDD402_9606,NONE,NONE,Pongo pygmaeus,8.56137,0.00004,0.025527676
chr1,95827090,95827352,Rank937,NONE,NONE,NONE,NONE,Pongo pygmaeus,8.54729,0.00004,0.025527676
chr1,22228802,22228981,Rank939,ENSG00000162552,URS0001BEA1D8_9606,EH38E1326838,WNT4,Pongo pygmaeus,8.54154,0.00004,0.025527676
chr1,120985580,120985645,Rank941,ENSG00000263353,URS0000EAAE3F_9606,NONE,PPIAL4A,Pongo pygmaeus,8.52692,0.00004,0.025527676
chr1,149622710,149622885,Rank943,ENSG00000263464,URS000076767D_9606,NONE,PPIAL4C,Pongo pygmaeus,8.51331,0.00004,0.025527676
chr1,120928600,120928775,Rank953,ENSG00000263353,URS000075E7BD_9606,NONE,PPIAL4A,Pongo pygmaeus,8.43473,0.00004,0.025527676
chr1,53888586,53888727,Rank957,ENSG00000058799,URS00008C227B_9606,EH38E1348520,YIPF1,Pongo pygmaeus,8.40084,0.00004,0.025527676
chr1,149623551,149623843,Rank967,ENSG00000263464,URS000076767D_9606,NONE,PPIAL4C,Pongo pygmaeus,8.327,0.00004,0.025527676
chr1,120929441,120929733,Rank970,ENSG00000263353,URS000075E7BD_9606,NONE,PPIAL4A,Pongo pygmaeus,8.29575,0.00005,0.031294155
chr1,52253824,52253982,Rank980,ENSG00000157077,URS00008B31D4_9606,NONE,ZFYVE9,Pongo pygmaeus,8.24765,0.00005,0.031294155
chr1,121529121,121529192,Rank997,NONE,URS00008C2D02_9606,EH38E1381914,NONE,Pongo pygmaeus,8.11792,0.00006,0.036927103
chr1,121503200,121503515,Rank1002,NONE,URS0000EEB28E_9606,NONE,NONE,Pongo pygmaeus,8.09193,0.00006,0.036927103
chr1,120501936,120502014,Rank1004,NONE,URS0000E938AB_9606,NONE,NONE,Pongo pygmaeus,8.08328,0.00006,0.036927103
chr1,102663109,102663528,Rank1023,NONE,NONE,NONE,NONE,Pongo pygmaeus,7.91386,0.00007,0.042616271
chr1,157710226,157711468,Rank1048,ENSG00000160856,URS00008B3ECD_9606,EH38E1388994,FCRL3,Pongo pygmaeus,7.76365,0.00008,0.048021794
chr1,16701171,16701330,Rank1051,NONE,URS00008B4AAD_9606,NONE,NONE,Pongo pygmaeus,7.72397,0.00008,0.048021794
chr1,188532376,188532625,Rank34,NONE,URS00004FDC85_9606,EH38E1406733,NONE,Sapajus apella,128.61483,0,0
chr1,46346930,46347082,Rank38,ENSG00000117481,NONE,NONE,NSUN4,Sapajus apella,122.51168,0,0
chr1,51330411,51330674,Rank49,ENSG00000085831,URS0001BD7739_9606,EH38E1346862,TTC39A,Sapajus apella,111.06298,0,0
chr1,16707931,16708081,Rank54,NONE,URS0001BCE545_9606,NONE,NONE,Sapajus apella,105.88196,0,0
chr1,179589507,179590071,Rank67,ENSG00000162782,URS00008B8FA7_9606,EH38E1401525,TDRD5,Sapajus apella,97.07069,0,0
chr1,155111028,155111137,Rank77,ENSG00000169242,URS0001BD78A6_9606,NONE,EFNA1,Sapajus apella,88.72692,0,0
chr1,6485400,6485557,Rank78,ENSG00000171680,URS0001BD2BA6_9606,EH38E1314505,PLEKHG5,Sapajus apella,88.69667,0,0
chr1,1273679,1273738,Rank84,ENSG00000160087,URS0000D6EA43_9606,EH38E1310704,UBE2J2,Sapajus apella,86.55661,0,0
chr1,225652795,225652864,Rank133,ENSG00000154380,NONE,EH38E1427094,ENAH,Sapajus apella,61.69575,0,0
chr1,219197840,219198285,Rank146,ENSG00000143353,URS0001BF16AB_9606,NONE,LYPLAL1,Sapajus apella,58.4753,0,0
chr1,6497415,6497473,Rank148,ENSG00000171680,NONE,EH38E1314525,PLEKHG5,Sapajus apella,58.1615,0,0
chr1,237280047,237280138,Rank184,ENSG00000198626,NONE,NONE,RYR2,Sapajus apella,49.34827,0,0
chr1,225653009,225653113,Rank192,ENSG00000154380,NONE,EH38E1427095,ENAH,Sapajus apella,47.02369,0,0
chr1,182684308,182684481,Rank194,ENSG00000135824,URS00008C24EA_9606,EH38E1403316,RGS8,Sapajus apella,46.74493,0,0
chr1,27562735,27562908,Rank196,ENSG00000126705,URS00008B648F_9606,EH38E1331542,AHDC1,Sapajus apella,46.29685,0,0
chr1,36385721,36385929,Rank202,ENSG00000181817,URS00008BCF79_9606,EH38E1337475,LSM10,Sapajus apella,46.03955,0,0
chr1,2307709,2308192,Rank204,ENSG00000157933,NONE,NONE,SKI,Sapajus apella,45.59428,0,0
chr1,3610514,3610632,Rank212,ENSG00000162591,NONE,EH38E1312845,MEGF6,Sapajus apella,43.34559,0,0
chr1,54488290,54488367,Rank232,ENSG00000162390,NONE,EH38E1349057,ACOT11,Sapajus apella,41.00444,0,0
chr1,232444004,232444250,Rank243,ENSG00000116991,NONE,NONE,SIPA1L2,Sapajus apella,39.11701,0,0
chr1,117778085,117778730,Rank263,ENSG00000196505,URS0000D58D0E_9606,NONE,GDAP2,Sapajus apella,35.59458,0,0
